2.5479
2.4044
2.3073
2.2604
2.2575
2.2868
2.3343
2.3868
2.4334
2.4642
2.4712
2.4501
2.4025
2.3367
2.2657
2.2033
2.1652
2.1703
2.2364
2.3726
2.5685
2.7904
2.9856
3.1018
3.1108
3.0185
2.8605
2.6855
2.5361
2.4373
2.3965
2.4074
2.4566
2.5292
2.6095
2.6834
2.7396
2.7698
2.7693
2.7362
2.6754
2.5979
2.5183
2.4542
2.4232
2.4401
2.5164
2.6537
2.8348
3.0217
3.1638
3.2162
3.1599
3.0107
2.8119
2.6154
2.4617
2.3699
2.3389
2.3561
2.406
2.4727
2.5417
2.6001
2.6376
2.6474
2.6273
2.5795
2.5105
2.4327
2.3633
2.3209
2.3215
2.3753
2.4829
2.6335
2.8018
2.9492
3.0338
3.0253
2.9186
2.7383
2.5295
2.3399
2.2016
2.1246
2.1018
2.1179
2.1559
2.2004
2.238
2.2579
2.2529
2.2206
2.1628
2.0849
1.9961
1.9107
1.8479
1.8264
1.8589
1.9465
2.0772
2.2282
2.3692
2.4681
2.4977
2.4454
2.3207
2.1528
1.9819
1.8446
1.7614
1.7341
1.7498
1.791
1.8415
1.887
1.9161
1.9203
1.8958
1.8448
1.7731
1.6887
1.6024
1.5299
1.4905
1.5022
1.5736
1.6952
1.8419
1.9794
2.0751
2.1048
2.06
1.9497
1.797
1.634
1.4941
1.4027
1.3683
1.3831
1.431
1.4952
1.5607
1.6153
1.6496
1.6582
1.6408
1.6006
1.5448
1.4835
1.4295
1.3988
1.4097
1.4755
1.597
1.7564
1.9169
2.0349
2.0783
2.0372
1.9239
1.7676
1.6034
1.4637
1.3722
1.3386
1.3586
1.4181
1.4984
1.5823
1.6566
1.711
1.7394
1.7401
1.7162
1.6772
1.6349
1.6011
1.5891
1.615
1.6951
1.8389
2.0377
2.2596
2.4553
2.5758
2.5933
2.5113
2.3616
2.1897
2.0384
1.9358
1.8934
1.9076
1.9643
2.0453
2.1318
2.2082
2.2632
2.2898
2.2852
2.2511
2.1948
2.1293
2.0693
2.0289
2.0227
2.0662
2.1721
2.3439
2.5654
2.7968
2.9828
3.0748
3.0524
2.9316
2.7456
2.5328
2.3463
2.2263
2.1799
2.1946
2.2486
2.3195
2.39
2.4464
2.4799
2.4853
2.4618
2.4138
2.3501
2.2842
2.2323
2.2089
2.2261
2.2954
2.4198
2.6002
2.8197
3.0362
3.1937
3.2395
3.1625
2.9935
2.785
2.5936
2.459
2.3941
2.3899
2.4261
2.4812
2.5366
2.5778
2.5948
2.582
2.5383
2.4671
2.377
2.2802
2.192
2.1295
2.1086
2.14
2.2285
2.3709
2.553
2.7467
2.9105
3.0018
2.9928
2.8849
2.712
2.526
2.3759
2.2905
2.2717
2.3029
2.3603
2.4224
2.4733
2.5022
2.5025
2.4731
2.4174
2.3421
2.2561
2.1728
2.1076
2.0765
2.0923
2.162
2.2813
2.4356
2.6014
2.7484
2.8442
2.8631
2.7964
2.66
2.4916
2.337
2.2332
2.1956
2.216
2.2726
2.3408
2.4013
2.4419
2.4556
2.4395
2.3955
2.33
2.2527
2.1753
2.1112
2.0759
2.0852
2.1496
2.2686
2.4267
2.5959
2.7425
2.8352
2.8548
2.7972
2.6753
2.5174
2.3605
2.2404
2.1784
2.1752
2.214
2.2699
2.3197
2.3487
2.3502
2.3207
2.2614
2.1786
2.0827
1.9873
1.9055
1.8512
1.8387
1.8818
1.9872
2.1457
2.3293
2.4962
2.6063
2.6331
2.573
2.4452
2.2847
2.1304
2.0161
1.9635
1.9777
2.0469
2.1484
2.2569
2.3519
2.4212
2.4592
2.4655
2.4448
2.4063
2.3628
2.329
2.3184
2.3423
2.4114
2.5361
2.7186
2.9412
3.1652
3.3407
3.4234
3.3931
3.2622
3.0696
2.8649
2.6914
2.5763
2.5271
2.5346
2.5782
2.6344
2.6821
2.7056
2.6966
2.653
2.5777
2.4788
2.3693
2.2651
2.1832
2.1379
2.1411
2.2029
2.3303
2.5195
2.7471
2.9688
3.1299
3.1867
3.1282
2.9807
2.7962
2.6315
2.5269
2.4972
2.5346
2.6173
2.719
2.8171
2.8934
2.9361
2.9393
2.9016
2.8276
2.728
2.6175
2.514
2.4349
2.3937
2.401
2.4627
2.5795
2.7415
2.9208
3.0725
3.147
3.1103
2.9626
2.7424
2.5091
2.3198
2.2075
2.1754
2.2047
2.267
2.3366
2.3943
2.4284
2.4329
2.4061
2.3503
2.2732
2.1868
2.1054
2.0454
2.0214
2.0428
2.1141
2.2345
2.3961
2.5816
2.7599
2.89
2.9325
2.8668
2.7061
2.4954
2.2936
2.1485
2.0807
2.0805
2.1197
2.167
2.1985
2.2007
2.1678
2.0995
1.9998
1.8762
1.7403
1.607
1.4918
1.4101
1.3743
1.3908
1.4584
1.5669
1.6979
1.8272
1.9254
1.9619
1.9159
1.7866
1.5991
1.3997
1.2393
1.1523
1.1434
1.1909
1.261
1.3222
1.3551
1.3515
1.3119
1.2413
1.1486
1.046
0.9474
0.8673
0.8201
0.819
0.8738
0.9866
1.1482
1.338
1.5267
1.6823
1.7786
1.8002
1.7468
1.6368
1.5054
1.3946
1.3403
1.3579
1.4373
1.5491
1.6585
1.7382
1.7739
1.7632
1.7113
1.6277
1.5251
1.4183
1.3229
1.2531
1.2209
1.2366
1.3073
1.4318
1.5938
1.7619
1.8978
1.9673
1.9521
1.8561
1.703
1.53
1.3774
1.2785
1.2518
1.2953
1.3877
1.497
1.5917
1.65
1.6634
1.6343
1.5721
1.4897
1.4026
1.3284
1.2825
1.2773
1.3222
1.4242
1.5857
1.7989
2.0397
2.2674
2.4362
2.5104
2.4807
2.3689
2.2184
2.0782
1.9884
1.9692
2.0194
2.1202
2.2428
2.3559
2.4345
2.4643
2.4426
2.3752
2.2744
2.1568
2.0406
1.9453
1.8876
1.8775
1.9214
2.0232
2.1819
2.3853
2.6041
2.7934
2.9041
2.904
2.7955
2.6161
2.4233
2.2724
2.1963
2.2002
2.2664
2.3653
2.4652
2.5411
2.5767
2.5651
2.5083
2.4142
2.2953
2.1685
2.0525
1.9656
1.9218
1.9286
1.989
2.1024
2.2632
2.4553
2.6473
2.7935
2.8498
2.7937
2.6384
2.4323
2.2386
2.1081
2.0626
2.0913
2.1631
2.2421
2.3002
2.3226
2.3046
2.2469
2.156
2.0422
1.9195
1.8042
1.7136
1.6635
1.6643
1.7199
1.8279
1.9811
2.1676
2.3669
2.5477
2.6712
2.7048
2.6384
2.4945
2.3265
2.1942
2.138
2.1644
2.2482
2.3487
2.4292
2.4674
2.4571
2.4022
2.312
2.198
2.0724
1.95
1.8466
1.7776
1.7548
1.7852
1.8679
1.9931
2.146
2.307
2.4529
2.5572
2.5936
2.5473
2.425
2.2605
2.106
2.0104
1.999
2.0627
2.1646
2.2602
2.3151
2.3145
2.2607
2.1648
2.0412
1.905
1.7712
1.6547
1.5698
1.5285
1.5397
1.607
1.7243
1.8759
2.0379
2.1826
2.2844
2.3239
2.2928
2.1981
2.0647
1.9327
1.847
1.8398
1.9165
2.0524
2.2043
2.3285
2.3965
2.4012
2.3511
2.2631
2.1552
2.0451
1.9505
1.8869
1.867
1.8994
1.9877
2.1285
2.3091
2.505
2.6834
2.8095
2.8566
2.8148
2.6957
2.5307
2.361
2.228
2.1632
2.1807
2.2688
2.3933
2.511
2.5847
2.5947
2.5409
2.4373
2.3035
2.1616
2.0326
1.935
1.8834
1.8862
1.9467
2.0642
2.233
2.4376
2.6494
2.8286
2.9357
2.9471
2.866
2.7226
2.5635
2.4362
2.3759
2.3962
2.4877
2.6227
2.7635
2.8727
2.9239
2.9076
2.83
2.7075
2.5611
2.4125
2.283
2.1916
2.1517
2.1689
2.2438
2.3729
2.5471
2.7479
2.9422
3.0872
3.1428
3.0906
2.9455
2.7536
2.5738
2.456
2.4229
2.4676
2.5621
2.6692
2.7536
2.7896
2.7641
2.6779
2.5412
2.3723
2.1926
2.0233
1.8845
1.7935
1.7605
1.7867
1.869
1.9997
2.1666
2.3489
2.5139
2.6209
2.6356
2.55
2.392
2.2164
2.0839
2.0358
2.0779
2.1838
2.3105
2.4164
2.4738
2.4714
2.4107
2.3012
2.1577
1.9977
1.8403
1.7049
1.6087
1.5633
1.5731
1.6346
1.7382
1.8708
2.0165
2.1541
2.2541
2.2844
2.2317
2.1078
1.9373
1.7634
1.6437
1.6167
1.6763
1.7802
1.8771
1.928
1.916
1.8438
1.7257
1.5789
1.4206
1.2676
1.1363
1.0419
0.9966
1.0069
1.0717
1.1814
1.3204
1.4699
1.6101
1.7196
1.7759
1.7606
1.6687
1.5193
1.3573
1.2389
1.2083
1.2756
1.4112
1.5614
1.6723
1.7107
1.6706
1.567
1.4244
1.2662
1.1129
0.9819
0.8876
0.8414
0.8501
0.9158
1.0333
1.1881
1.3598
1.5241
1.6567
1.7378
1.7559
1.7094
1.6122
1.4965
1.4078
1.3905
1.4687
1.6326
1.8386
2.0298
2.1563
2.1943
2.1491
2.0446
1.9112
1.7758
1.6601
1.5808
1.5496
1.5733
1.6532
1.7851
1.9577
2.1523
2.3423
2.4967
2.5881
2.6014
2.5384
2.4166
2.2691
2.1365
2.057
2.057
2.1373
2.2792
2.4432
2.5749
2.6327
2.6039
2.5002
2.3486
2.1819
2.0274
1.9064
1.834
1.8174
1.8588
1.9544
2.0948
2.2659
2.4459
2.6055
2.711
2.7356
2.6711
2.5329
2.3592
2.1985
2.0946
2.075
2.1435
2.2795
2.4439
2.5896
2.6749
2.6761
2.5925
2.4429
2.2568
2.0675
1.904
1.7863
1.7273
1.7322
1.7978
1.915
2.0711
2.2498
2.4289
2.578
2.6631
2.659
2.5648
2.4102
2.2472
2.1316
2.1021
2.1674
2.3073
2.4834
2.6501
2.7686
2.8154
2.7843
2.6856
2.5416
2.38
2.2272
2.1052
2.0312
2.0146
2.056
2.1491
2.2816
2.4386
2.6035
2.755
2.8648
2.9026
2.8495
2.7133
2.5347
2.3745
2.2891
2.3058
2.4138
2.5707
2.7237
2.8304
2.867
2.8311
2.7341
2.5958
2.4397
2.2885
2.1633
2.0808
2.0503
2.0739
2.1478
2.2626
2.4037
2.5542
2.697
2.8123
2.8765
2.8677
2.7784
2.6283
2.4658
2.3521
2.3342
2.4222
2.5833
2.7593
2.8923
2.9466
2.9167
2.8191
2.6808
2.53
2.3904
2.2806
2.2144
2.2017
2.2477
2.3498
2.4983
2.6769
2.8653
3.0428
3.1905
3.2912
3.3294
3.2964
3.1981
3.065
2.9494
2.906
2.9659
3.1189
3.3147
3.4854
3.574
3.5556
3.4396
3.2581
3.0479
2.8403
2.6586
2.5185
2.4312
2.4032
2.4351
2.5205
2.6445
2.7873
2.9259
3.0379
3.1063
3.1201
3.077
2.9842
2.8641
2.7557
2.7058
2.7493
2.8937
3.1096
3.3346
3.4993
3.555
3.4915
3.3331
3.1223
2.9026
2.7075
2.559
2.4686
2.4409
2.4749
2.5639
2.6953
2.8507
3.0062
3.1364
3.2173
3.2322
3.1773
3.0645
2.9199
2.7804
2.6878
2.679
2.7718
2.9544
3.183
3.3933
3.5242
3.5406
3.4436
3.2644
3.0476
2.8363
2.661
2.5396
2.4804
2.4833
2.5427
2.6468
2.7802
2.9244
3.0558
3.148
3.1769
3.1286
