-0.44409,5.3311,10.443,-8.0605,18.922,39.572,-22.383,-19.6,-13.239,-176.86,-184.79,-191.68,41.348,39.626,37.661,3514.3,3516.7,3519.1,0,0,0,0,0,0,0,0,0,0,0,0
9.5236,11.597,-4.4468,8.1636,30.141,42.212,-12.555,-3.8658,7.9115,-175.27,-182.77,-189.3,39.13,37.34,35.327,3507.2,3509.4,3511.5,0,0,0,0,0,0,0,0,0,0,0,0
9.7557,-9.5582,6.6965,25.806,39.661,44.544,-5.5864,6.4021,20.94,-182.8,-187.88,-191.92,38.366,36.085,33.544,3516.3,3518.5,3520.7,0,0,0,0,0,0,0,0,0,0,0,0
-8.7972,8.7329,-4.32,42.066,46.279,45.915,-2.9218,9.7594,24.55,-181.81,-184.52,-186.17,35.347,32.693,29.768,3519.4,3521.5,3523.7,0,0,0,0,0,0,0,0,0,0,0,0
7.6814,-7.5826,-4.1308,44.981,46.423,38.167,0.6677,13.735,28.471,-84.503,-84.487,-83.679,31.056,30.348,29.58,3434.6,3435,3435.3,0,0,0,0,0,0,0,0,0,0,0,0
-6.3248,-11.062,11.394,46.948,46.428,42.04,3.2351,16.329,30.859,-77.996,-74.91,-71.021,30.191,29.235,28.213,3437.3,3437.7,3437.9,0,0,0,0,0,0,0,0,0,0,0,0
-10.475,10.731,6.809,45.226,41.584,31.019,6.0684,18.987,33.18,-57.874,-51.031,-43.528,35.532,34.295,32.973,41.035,39.158,37.24,3384.2,3385.7,3387.1,0,0,0,0,0,0,0,0,0
7.619,-7.476,0.20964,-2.2745,1.75,-2.9222,28.822,34.314,39.413,-19.502,-6.9516,6.0159,35.942,34.805,33.599,40.632,38.744,36.814,3388.1,3389.6,3391.1,0,0,0,0,0,0,0,0,0
-7.8136,-4.3942,2.9288,1.2114,0.086248,-8.888,30.284,35.023,40.558,1.1198,14.977,29.091,34.194,33.195,32.213,37.877,35.945,33.976,3388,3389.4,3390.9,0,0,0,0,0,0,0,0,0
-7.8766,-16.462,17.133,-3.2304,-4.7771,-6.7918,27.369,38.972,49.951,19.759,35.684,51.603,24.235,23.145,22.066,3444,3444.2,3444.3,0,0,0,0,0,0,0,0,0,0,0,0
-15.18,15.723,14.367,-11.628,-6.5604,-6.5536,37.501,43.463,51.058,40.741,57.231,73.692,24.87,23.834,22.805,3444.5,3444.6,3444.7,0,0,0,0,0,0,0,0,0,0,0,0
15.607,13.581,3.8895,1.1451,3.9284,-0.096215,33.094,34.776,36.396,45.376,64.64,84.117,4.7753,4.6028,4.5975,66.261,64.917,63.377,3412,3413.6,3415.2,0,0,0,0,0,0,0,0,0
13.581,3.8895,-14.524,4.4834,0.36932,-12.082,38.465,41.676,45.589,50.23,67.754,85.271,5.3884,5.2177,5.2058,73.037,72.054,70.894,3414.9,3416.5,3418.1,0,0,0,0,0,0,0,0,0
1.6166,-16.609,-6.1018,3.3957,-8.2645,-28.641,41.248,43.455,46.201,55.317,73.001,90.673,5.1268,4.971,4.9503,75.074,74.544,73.846,3425.7,3427.4,3429.1,0,0,0,0,0,0,0,0,0
-16.86,-7.1622,-2.3269,-7.8145,-27.804,-54.152,41.161,43.466,46.857,60.789,78.714,96.623,6.5023,6.4116,6.3844,77.425,77.322,77.103,3437.3,3439.1,3440.8,0,0,0,0,0,0,0,0,0
2.3844,12.658,-2.7753,-29.58,-58.431,-87.553,9.8437,7.1006,6.1242,77.073,96.776,115.87,1.7087,1.854,1.9556,77.491,78.358,79.158,3471.1,3473,3474.8,0,0,0,0,0,0,0,0,0
10.473,-10.162,1.4482,-31.684,-46.47,-56.911,-3.9517,-14.149,-24.201,77.918,96.884,115.69,1.149,1.0515,0.89076,71.502,72.526,73.505,3485.9,3487.9,3490,0,0,0,0,0,0,0,0,0
-8.4012,8.1557,-11.839,-69.246,-94.697,-119.78,-27.311,-28.589,-26.297,95.811,114.16,131.39,1.6462,1.7291,1.7276,2.2674,3.1826,4.0623,3592.8,3596.4,3600,0,0,0,0,0,0,0,0,0
8.7015,-8.7416,-7.5648,-104.38,-132.22,-159.55,-28.053,-28.291,-25.032,102.13,121.16,139.2,2.4458,2.5452,2.5408,19.592,21.282,22.938,3600,3603.5,3607.1,0,0,0,0,0,0,0,0,0
-9.5885,-10.506,10.823,-103.1,-120.99,-137.42,-32.567,-34.69,-34.105,103.85,120,135.18,1.7663,1.8309,1.8091,16.145,17.611,19.045,3602.8,3606.3,3609.9,0,0,0,0,0,0,0,0,0
-10.334,9.9817,11.055,-11.105,-3.1241,6.7986,-116.67,-136.54,-155.66,106.27,119,130.82,1.2756,1.3329,1.3318,-3.4116,-2.8098,-2.2467,3613.6,3617.3,3621.1,0,0,0,0,0,0,0,0,0
9.9817,11.055,-8.8163,-3.3473,6.5918,15.715,-138.76,-158.03,-176.34,112.19,123.66,134.1,1.2167,1.2606,1.2408,10.199,11.277,12.321,3613.7,3617.3,3620.9,0,0,0,0,0,0,0,0,0
9.994,-10.053,5.6003,5.1948,12.344,14.637,-155.54,-171.52,-185.67,116.2,125.88,134.38,1.4785,1.5421,1.5396,18.352,19.891,21.402,3617.5,3621.1,3624.6,0,0,0,0,0,0,0,0,0
-10.603,2.3101,10.252,8.9115,15.257,19.311,-166.78,-182.72,-197.47,119.26,127.93,135.38,1.524,1.5815,1.5745,21.521,23.19,24.83,3625.3,3628.9,3632.5,0,0,0,0,0,0,0,0,0
7.3147,-7.831,8.1443,-11.644,-4.8772,12.054,-41.419,-25.225,-9.4877,110.25,110.91,110.26,7.1429,7.049,7.0324,47.154,46.701,46.133,3497.7,3499.6,3501.6,0,0,0,0,0,0,0,0,0
-7.4024,7.614,-0.71589,-6.254,7.5975,11.743,-29.092,-10.279,7.3601,111.92,112.12,111.08,6.2913,6.1949,6.176,47.464,47.071,46.564,3503.4,3505.4,3507.4,0,0,0,0,0,0,0,0,0
7.4331,-2.3672,-8.0715,7.7222,11.314,3.8925,-10.466,9.0074,26.12,112.17,111.29,109.25,6.7507,6.6648,6.6524,47.628,47.228,46.717,3504.5,3506.5,3508.4,0,0,0,0,0,0,0,0,0
-2.3672,-8.0715,-34.771,11.314,3.8925,-8.2522,5.3899,21.687,34.255,112.62,111.32,108.98,7.448,7.3674,7.3505,46.919,46.509,45.998,3508.3,3510.2,3512.2,0,0,0,0,0,0,0,0,0
-6.3084,-37.761,-51.281,1.9284,-7.8744,-16.325,21.601,36.311,48.141,111.92,109.83,106.82,6.996,6.8845,6.8418,47.159,46.747,46.23,3509.7,3511.6,3513.6,0,0,0,0,0,0,0,0,0
-15.251,-13.874,16.464,-15.322,-33.734,-50.795,22.245,29.031,33.199,109.85,106.95,103.28,10.627,10.553,10.544,46.497,46.028,45.459,3507.1,3509.1,3511,0,0,0,0,0,0,0,0,0
-8.464,9.7043,-4.4476,-18.973,-15.396,-1.48,47.773,44.872,39.933,87.707,83.142,78.526,10.862,10.792,10.787,40.958,40.043,39.034,3494.1,3496,3497.8,0,0,0,0,0,0,0,0,0
7.6815,-8.1425,-1.3907,-15.933,-2.473,8.1886,48.746,46.09,42.61,82.676,77.917,73.1,11.876,11.809,11.806,38.939,37.941,36.855,3495.1,3497,3498.8,0,0,0,0,0,0,0,0,0
-8.4325,-5.2732,4.7727,-3.6615,10.25,22.043,46.558,43.416,40.218,78.848,74.045,69.225,11.552,11.484,11.479,38.591,37.561,36.443,3496.7,3498.5,3500.3,0,0,0,0,0,0,0,0,0
-4.0475,8.9577,-4.1774,11.704,21.046,24.944,38.892,35.03,33.094,74.799,70.089,65.421,12.144,12.076,12.067,38.119,37.09,35.979,3498.3,3500.2,3501.9,0,0,0,0,0,0,0,0,0
8.9577,-4.1774,-63.261,17.653,24.596,28.615,36.746,31.95,28.018,70.187,65.309,60.505,12.948,12.891,12.889,36.797,35.719,34.562,3501.2,3503,3504.8,0,0,0,0,0,0,0,0,0
19.734,-20.51,-7.8378,13.596,-5.0085,-19.299,4.6479,1.863,1.6812,84.107,81.965,79.839,14.643,14.596,14.594,33.549,32.41,31.204,3499,3500.8,3502.6,0,0,0,0,0,0,0,0,0
-13.185,12.957,7.6038,-22.301,-49.82,-58.299,1.5429,-1.0277,-1.6524,36.736,35.825,35.293,14.407,13.928,13.277,3588.9,3590.9,3592.9,0,0,0,0,0,0,0,0,0,0,0,0
10.155,-9.618,1.4606,-30.374,-18.904,-2.3393,11.28,9.0494,8.9003,58.085,54.269,50.658,15.915,15.866,15.854,33.465,32.352,31.178,3504.3,3506.1,3507.9,0,0,0,0,0,0,0,0,0
-7.9286,7.4324,-5.7075,-18.441,-5.3745,-4.9028,-10.806,-14.029,-14.64,77.236,76.021,75.031,13.985,13.927,13.915,32.085,30.882,29.613,3503,3504.7,3506.5,0,0,0,0,0,0,0,0,0
9.8811,-11.58,12.395,-12.525,-3.6528,10.938,-13.228,-14.742,-15.029,36.096,34.694,33.761,5.6262,5.5725,5.4301,3587.7,3589.5,3591.2,0,0,0,0,0,0,0,0,0,0,0,0
-10.939,12.573,12.536,-6.396,7.8665,24.555,-36.486,-37.541,-37.515,-8.6201,-9.1625,-9.2492,22.699,22.354,21.819,3639.5,3642.6,3645.6,0,0,0,0,0,0,0,0,0,0,0,0
12.573,12.536,-2.9086,2.5876,17.672,27.815,-36.963,-35.553,-33.221,-19.646,-20.284,-20.525,25.65,25.592,25.341,3654.5,3657.8,3661.1,0,0,0,0,0,0,0,0,0,0,0,0
12.536,-2.9086,-91.545,16.851,26.447,29.447,-35.005,-32.133,-28.399,-20.932,-21.356,-21.422,25.403,25.264,24.938,3658.9,3662.3,3665.5,0,0,0,0,0,0,0,0,0,0,0,0
29.637,-31.379,-0.34242,22.277,2.8768,-15.475,-37.818,-38.245,-38.116,-24.733,-25.512,-25.863,19.744,19.354,18.824,3648.5,3651.4,3654.3,0,0,0,0,0,0,0,0,0,0,0,0
-32.066,-1.0486,33.098,3.7289,-14.59,-24.487,-38.255,-38.144,-37.66,-27.2,-27.752,-27.908,19.699,19.3,18.762,3652.6,3655.6,3658.5,0,0,0,0,0,0,0,0,0,0,0,0
-1.6026,35.517,4.4956,-12.148,-24.223,-25.619,-19.111,-17.596,-17.443,-16.945,-19.333,-20.106,14.327,14.607,14.763,82.237,82.838,83.405,3546.6,3548.5,3550.4,0,0,0,0,0,0,0,0,0
25.352,-24.226,-15.344,-26.34,-9.024,3.6457,-17.196,-15.648,-15.401,2.3272,0.26698,-0.97489,12.545,12.606,12.552,81.386,81.799,82.181,3542.2,3544.1,3546,0,0,0,0,0,0,0,0,0
-25.359,-23.245,2.9666,-8.0442,10.746,19.799,-21.331,-20.027,-19.814,6.6401,5.2367,4.4232,12.342,12.049,11.631,81.302,81.661,81.988,3544.3,3546.2,3548,0,0,0,0,0,0,0,0,0
-22.864,0.46911,8.3053,8.9245,20.087,20.678,-23.446,-22.423,-22.284,-9.7534,-10.847,-11.534,16.015,15.479,14.847,82.925,83.532,84.104,3560.8,3562.7,3564.7,0,0,0,0,0,0,0,0,0
10.476,15.483,16.784,13.813,18.285,18.478,-9.2945,-8.1064,-7.6476,70.592,69.174,68.001,16.775,16.728,16.699,0.57712,-0.1292,-0.88951,3546.1,3547.3,3548.6,0,0,0,0,0,0,0,0,0
5.8522,-13.523,14.422,0.80599,15.428,28.488,-16.994,-13.916,-11.609,-59.301,-59.016,-58.571,19.641,18.612,17.441,3708.8,3712.4,3716,0,0,0,0,0,0,0,0,0,0,0,0
-12.795,10.373,12.677,2.4213,17.085,30.149,-7.0635,-2.1505,2.0174,-58.295,-57.395,-56.403,19.112,17.93,16.602,3716.6,3720.3,3724,0,0,0,0,0,0,0,0,0,0,0,0
10.478,13.103,-4.0719,13.66,25.014,30.162,-3.657,1.2802,5.5195,-56.017,-54.56,-53.036,18.598,17.327,15.91,3723.1,3726.9,3730.5,0,0,0,0,0,0,0,0,0,0,0,0
13.103,-4.0719,-19.57,25.302,29.842,28.52,-3.3402,1.1188,4.9186,-53.714,-51.979,-50.217,17.954,16.616,15.133,3729.7,3733.5,3737.2,0,0,0,0,0,0,0,0,0,0,0,0
-1.6155,-15.17,-7.6281,29.516,26.516,18.667,-2.5115,0.73804,3.1881,-52.362,-50.475,-48.578,17.288,15.899,14.368,3734.7,3738.5,3742.2,0,0,0,0,0,0,0,0,0,0,0,0
-11.223,1.94,2.1173,22.812,10.04,0.70381,-0.67748,0.81997,1.5364,-51.464,-49.503,-47.548,16.898,15.495,13.953,3739.6,3743.4,3747.1,0,0,0,0,0,0,0,0,0,0,0,0
6.1792,-5.959,5.8601,-20.008,-19.586,-8.2565,23.641,26.177,26.236,-47.023,-44.419,-41.821,15.71,14.225,12.605,3743.7,3747.4,3751.1,0,0,0,0,0,0,0,0,0,0,0,0
-6.3403,-3.7311,6.2645,-24.652,-8.5483,12.973,13.216,16.186,16.692,-34,-30.186,-26.413,16.273,14.789,13.162,3753.4,3757.2,3761,0,0,0,0,0,0,0,0,0,0,0,0
-2.8714,6.0191,-9.4686,-13.514,6.0903,20.448,13.683,16.581,17.171,-27.855,-23.671,-19.542,16.005,14.488,12.83,3760.3,3764.1,3767.9,0,0,0,0,0,0,0,0,0,0,0,0
6.0191,-9.4686,-34.795,3.7526,16.023,19.964,14.595,16.696,16.848,-22.391,-17.889,-13.451,15.787,14.26,12.591,3765.9,3769.8,3773.6,0,0,0,0,0,0,0,0,0,0,0,0
-9.4686,-34.795,-46.008,20.473,24.803,22.252,35.338,35.842,34.571,-33.414,-29.815,-26.276,14.693,13.244,11.668,3761.8,3765.5,3769.1,0,0,0,0,0,0,0,0,0,0,0,0
-12.478,-13.038,4.3506,19.58,10.165,-3.4496,32.187,28.194,23.104,-40.253,-37.807,-35.434,13.173,11.668,10.044,3762.5,3766.1,3769.6,0,0,0,0,0,0,0,0,0,0,0,0
-6.2131,9.9153,7.4386,4.4528,-7.0174,-9.029,26.978,21.086,14.481,-39.788,-37.622,-35.53,12.355,10.8,9.1291,3767.5,3771.1,3774.6,0,0,0,0,0,0,0,0,0,0,0,0
7.2977,-7.1825,5.6446,-18.715,-12.84,0.095741,30.222,26.874,22.883,-34.114,-31.327,-28.609,11.945,10.386,8.7113,3771.6,3775.2,3778.7,0,0,0,0,0,0,0,0,0,0,0,0
-6.8309,6.692,-3.2932,-13.338,-1.1215,3.1351,27.003,23.034,18.604,-33.524,-30.955,-28.454,11.537,9.9691,8.2887,3776.3,3779.8,3783.3,0,0,0,0,0,0,0,0,0,0,0,0
6.692,-3.2932,-10.463,6.8953,14.172,14.235,14.765,7.547,0.70006,-32.72,-30.528,-28.408,10.434,8.7703,6.9958,3781.4,3784.9,3788.4,0,0,0,0,0,0,0,0,0,0,0,0
0.3379,-16.491,17.587,-6.3037,-0.57801,11.419,23.038,19.57,15.76,-31.502,-28.986,-26.532,10.232,8.6237,6.908,3785.8,3789.3,3792.8,0,0,0,0,0,0,0,0,0,0,0,0
-16.491,17.587,5.6497,-3.371,7.7503,15.949,21.821,18.756,15.393,-30.232,-27.752,-25.331,9.3488,7.6906,5.9265,3790.4,3793.9,3797.4,0,0,0,0,0,0,0,0,0,0,0,0
17.587,5.6497,-36.171,7.2027,15.248,15.986,18.774,15.471,11.856,-28.934,-26.527,-24.176,8.4278,6.729,4.9263,3794.9,3798.4,3801.9,0,0,0,0,0,0,0,0,0,0,0,0
15.089,-23.174,17.311,16.632,15.146,9.2176,8.3635,3.9912,-0.37757,-35.247,-33.614,-32.036,8.182,6.4193,4.5535,3802,3805.6,3809.1,0,0,0,0,0,0,0,0,0,0,0,0
-20.961,20.808,-12.974,12.612,5.3438,3.0099,3.7849,-0.58917,-4.9149,-34.574,-33.028,-31.533,7.0944,5.2844,3.3729,3806.4,3809.9,3813.4,0,0,0,0,0,0,0,0,0,0,0,0
20.808,-12.974,-89.735,-5.7078,-11.154,-11.163,-1.8783,-0.47611,-0.54639,24.975,22.596,22.268,-16.567,-15.04,-14.75,-2.5516,-4.5541,-6.4841,3788.7,3792,3795.2,0,0,0,0,0,0,0,0,0
-12.974,-89.735,-110.37,-11.625,-13.014,-11.677,0.98056,1.9375,1.9261,-0.92296,-2.6684,-2.7396,13.596,14.6,14.648,19.176,18.834,18.424,3762.2,3764.9,3767.6,0,0,0,0,0,0,0,0,0
-33.354,-39.184,40.228,-23.056,-26.355,-15.772,-40.235,-51.034,-60.736,-31.188,-29.862,-28.585,3.7067,1.7813,-0.2404,3819,3822.4,3825.9,0,0,0,0,0,0,0,0,0,0,0,0
-40.581,32.693,43.409,-26.026,-9.3727,17.038,-49.693,-59.316,-67.791,-32.191,-31.03,-29.914,2.6687,0.71166,-1.3399,3823.6,3827.1,3830.5,0,0,0,0,0,0,0,0,0,0,0,0
33.961,42.906,38.696,-19.561,4.3049,32.401,-49.31,-53.335,-55.963,-33.421,-32.486,-31.595,0.77493,-1.2649,-3.3974,3828.3,3831.7,3835.1,0,0,0,0,0,0,0,0,0,0,0,0
42.906,38.696,-9.416,-8.0492,15.9,38.156,-32.246,-29.029,-24.575,-5.1934,-4.6455,-4.2662,-19.173,-22.121,-25.145,3813.6,3816.5,3819.3,0,0,0,0,0,0,0,0,0,0,0,0
18.071,-35.431,-3.9577,21.553,43.448,46.493,-14.175,-3.6919,7.6051,-2.1802,-1.9206,-1.7838,-23.531,-26.679,-29.905,3815.5,3818.3,3821,0,0,0,0,0,0,0,0,0,0,0,0
-36.262,-12.193,4.2298,38.584,47.305,41.814,-2.3485,10.268,23.324,-1.6013,-1.2269,-1.0029,-24.442,-27.55,-30.735,3820.1,3822.8,3825.5,0,0,0,0,0,0,0,0,0,0,0,0
-22.054,-17.744,23.775,45.978,49.551,43.337,9.5383,24.625,40.024,-12.31,-11.898,-11.673,-14.426,-17.093,-19.84,3832.7,3835.7,3838.7,0,0,0,0,0,0,0,0,0,0,0,0
-13.774,27.005,28.924,48.575,42.747,30.672,13.768,28.402,43.105,-33.385,-33.096,-32.989,-3.0561,-5.1953,-7.4202,3851,3854.4,3857.8,0,0,0,0,0,0,0,0,0,0,0,0
6.1144,-6.128,-0.9391,52.483,51.194,36.43,18.151,34.044,50.093,-26.882,-25.263,-23.866,2.795,0.98089,-0.92074,3861.6,3865.2,3868.8,0,0,0,0,0,0,0,0,0,0,0,0
-4.9792,5.1135,-15.614,49.761,30.834,11.332,24.547,38.821,52.843,-21.085,-18.939,-17.026,4.3348,2.6036,0.78522,3867.5,3871.1,3874.8,0,0,0,0,0,0,0,0,0,0,0,0
7.9311,-9.4433,9.9996,-2.6939,-10.061,-5.5619,70.145,67.272,60.631,-18.484,-15.572,-13.051,7.6353,6.1686,4.6199,3865,3868.7,3872.3,0,0,0,0,0,0,0,0,0,0,0,0
-9.5942,6.9727,11.048,-10.131,-3.5653,10.333,67.585,61.764,54.136,-17.94,-15.554,-13.559,7.121,5.6444,4.0872,3870,3873.7,3877.3,0,0,0,0,0,0,0,0,0,0,0,0
7.5226,10.541,-3.9936,-10.454,1.0732,13.943,67.304,62.624,56.978,-19.271,-16.903,-14.857,6.3308,4.8097,3.2087,3877.5,3881.2,3884.9,0,0,0,0,0,0,0,0,0,0,0,0
8.5805,-8.4993,-1.3842,-38.165,-33.228,-33.18,63.744,65.374,63.556,10.538,15.289,19.756,9.179,7.8373,6.413,3889.5,3893.4,3897.2,0,0,0,0,0,0,0,0,0,0,0,0
-6.4236,6.1766,-10.724,14.43,14.993,11.046,56.572,51.451,46.866,-17.013,-15.015,-13.345,5.6433,4.125,2.5296,3886.9,3890.6,3894.2,0,0,0,0,0,0,0,0,0,0,0,0
6.1766,-10.724,-18.812,9.8613,3.0706,0.34424,-5.8261,-0.37553,-0.30602,39.667,31.563,27.227,37.888,39.7,41.144,100.37,100.93,101.42,3764.2,3766.5,3768.7,0,0,0,0,0,0,0,0,0
-5.8539,-6.2217,2.0608,4.7056,-5.8023,-12.26,31.926,28.273,26.183,-8.6428,-7.4114,-7.0808,6.9041,5.4811,3.9841,3901.6,3905.4,3909.2,0,0,0,0,0,0,0,0,0,0,0,0
-7.6049,-3.4518,7.9675,-16.284,-22.269,-23.071,4.9697,3.2779,2.4015,14.291,13.447,11.94,38.068,40.957,43.543,3886.3,3890.1,3893.8,0,0,0,0,0,0,0,0,0,0,0,0
-3.2464,7.9739,5.437,-16.046,-15.556,-12.308,5.4796,3.0346,1.2046,8.7669,11.269,12.997,10.6,9.4012,8.1304,3916.5,3920.5,3924.4,0,0,0,0,0,0,0,0,0,0,0,0
8.4064,6.1232,-8.2145,-16.249,-13.222,-8.7213,2.5596,0.55717,-1.2102,10.35,12.111,13.157,9.8305,8.6198,7.3383,3921.7,3925.7,3929.6,0,0,0,0,0,0,0,0,0,0,0,0
6.1232,-8.2145,-89.21,-13.94,-9.7279,-4.5522,2.6182,1.0292,-0.86582,9.4177,10.488,10.967,9.0999,7.8666,6.564,3926.5,3930.5,3934.4,0,0,0,0,0,0,0,0,0,0,0,0
30.957,-32.949,33.579,-34.672,-51.599,-64.902,-54.984,-54.703,-51.067,15.454,13.852,11.72,46.875,50.322,53.512,3928.3,3932.4,3936.4,0,0,0,0,0,0,0,0,0,0,0,0
-33.3,34.536,35.092,-0.13607,-1.4818,0.60269,-15.384,-21.111,-23.801,20.617,21.298,21.559,-24.42,-27.053,-29.745,3910,3913,3916.1,0,0,0,0,0,0,0,0,0,0,0,0
34.627,35.126,29.346,-21.913,-20.406,-13.151,9.0405,7.6795,6.8791,46.038,45.58,44.757,-23.72,-25.883,-28.098,3875.2,3877.7,3880.2,0,0,0,0,0,0,0,0,0,0,0,0
4.5002,-29.601,-8.3189,-11.72,15.111,32.091,-56.833,-53.057,-48.694,26.515,27.428,27.871,8.0065,6.6876,5.2964,3949.3,3953.4,3957.3,0,0,0,0,0,0,0,0,0,0,0,0
-22.145,9.4617,9.8008,11.556,8.9901,0.014342,-42.413,-28.326,-14.539,21.01,21.483,21.541,-2.7186,-4.5218,-6.3831,-4.5555,-4.4932,-4.4485,3959.2,3963,3966.8,0,0,0,0,0,0,0,0,0
13.218,4.162,3.6654,13.676,23.066,30.273,-54.742,-50.928,-46.886,27.64,28.184,28.307,4.702,3.1574,1.5475,3961.1,3965.1,3969.1,0,0,0,0,0,0,0,0,0,0,0,0
-4.2467,3.2569,-31.032,29.092,27.201,17.473,-50.342,-45.506,-40.655,31.859,32.299,32.335,2.0972,0.50128,-1.1588,3964.3,3968.2,3972.1,0,0,0,0,0,0,0,0,0,0,0,0
3.2569,-31.032,-46.432,27.201,17.473,8.8649,-47.204,-42.595,-38.122,36.628,37.008,37.009,-0.78546,-2.5235,-4.3289,3966.9,3970.7,3974.6,0,0,0,0,0,0,0,0,0,0,0,0
-31.032,-46.432,-63.988,-5.724,-17.415,-15.644,-14.736,-7.4536,-3.7468,58.894,59.268,59.255,-3.5693,-5.0888,-6.6696,3945.2,3948.7,3952.1,0,0,0,0,0,0,0,0,0,0,0,0
-15.236,-19.238,20.805,-19.495,-28.47,-21.758,-30.857,-28.893,-28.187,59.408,58.45,57.283,-6.8729,-8.5038,-10.194,3944.6,3947.9,3951.2,0,0,0,0,0,0,0,0,0,0,0,0
-18.336,19.638,22.241,-28.636,-19.754,0.44969,-25.002,-23.612,-23.244,56.71,54.903,52.893,-10.456,-12.278,-14.159,3947,3950.3,3953.5,0,0,0,0,0,0,0,0,0,0,0,0
19.867,21.966,2.8122,-20.063,0.57274,23.926,-20.762,-19.763,-19.491,52.513,49.95,47.169,-12.599,-14.49,-16.438,3950.2,3953.4,3956.6,0,0,0,0,0,0,0,0,0,0,0,0
3.0692,-13.522,5.5096,17.167,33.494,34.998,-51.275,-49.313,-47.498,61.529,60.852,59.884,-5.5566,-7.116,-8.7338,3966.7,3970.2,3973.6,0,0,0,0,0,0,0,0,0,0,0,0
-16.3,-5.9915,18.165,35.198,45.205,44.522,-29.696,-27.495,-24.315,55.017,54.094,52.951,-10.617,-12.28,-13.996,3961,3964.2,3967.4,0,0,0,0,0,0,0,0,0,0,0,0
-11.021,7.1665,20.66,43.613,46.999,42.337,-25.923,-21.226,-15.335,55.289,54.412,53.318,-10.739,-12.393,-14.099,3966.5,3969.8,3973,0,0,0,0,0,0,0,0,0,0,0,0
8.7174,22.668,9.187,45.169,39.353,30.514,-4.5669,2.1178,10.88,37.226,38.954,39.345,16.848,13.299,9.7637,93.483,93.202,92.865,3847.9,3850.3,3852.7,0,0,0,0,0,0,0,0,0
22.668,9.187,3.4379,39.397,29.917,18.933,-2.7135,4.433,13.061,30.947,32.868,33.731,23.168,20.239,17.298,93.713,93.476,93.185,3852.7,3855.1,3857.6,0,0,0,0,0,0,0,0,0
-2.5551,-15.444,-17.118,52.262,52.307,49.162,-22.682,-18.07,-12.356,53.68,52.383,50.911,-14.203,-15.93,-17.707,3978.8,3982,3985.1,0,0,0,0,0,0,0,0,0,0,0,0
-5.6063,4.1804,4.5111,22.391,3.9827,-10.705,-0.49139,6.8759,15.423,44.026,46.458,47.864,22.985,20.405,17.833,93.824,93.589,93.301,3860.1,3862.5,3864.9,0,0,0,0,0,0,0,0,0
5.4567,-6.4944,7.0763,-30.197,-30.804,-20.566,2.3583,1.2222,-0.82818,23.649,28.745,32.928,7.7905,6.8705,5.6729,4028.9,4033.6,4038.2,0,0,0,0,0,0,0,0,0,0,0,0
-5.9604,6.3997,-1.2425,-31.902,-21.738,-12.719,1.9424,0.42231,-1.9148,25.132,29.589,33.212,9.2391,8.4433,7.378,4034.7,4039.4,4044,0,0,0,0,0,0,0,0,0,0,0,0
6.3997,-1.2425,-14.495,-22.989,-14.753,-13.621,5.8711,9.6764,11.997,61.547,61.309,60.873,-8.1084,-9.6132,-11.17,4019.8,4023.4,4026.9,0,0,0,0,0,0,0,0,0,0,0,0
-1.2425,-14.495,-68.483,1.8941,8.5915,8.9159,54.594,54.913,54.08,41.49,38.572,35.583,-25.564,-27.713,-29.909,3997.6,4000.6,4003.6,0,0,0,0,0,0,0,0,0,0,0,0
-12.66,-70.078,-74.635,-2.47,-1.071,-0.16351,48.955,50.042,50.218,44.203,41.425,38.546,-24.042,-26.132,-28.27,4006.5,4009.6,4012.7,0,0,0,0,0,0,0,0,0,0,0,0
-18.557,-4.7619,10.025,1.7296,-10.813,-17.935,34.563,30.868,28.818,24.105,20.703,17.316,-35.7,-38.12,-40.585,3997.7,4000.5,4003.3,0,0,0,0,0,0,0,0,0,0,0,0
-15.246,-4.8165,26.254,1.0423,-2.2973,-2.5458,12.866,10.208,10.14,48.381,46.306,43.946,-52.474,-54.991,-57.543,21.724,21.517,21.295,3982.1,3985.1,3988,0,0,0,0,0,0,0,0,0
-3.8508,25.901,13.892,-11.792,-11.918,-6.6732,-8.273,-10.817,-11.018,1.9002,2.3502,2.3501,-34.803,-37.613,-40.248,32.332,32.539,32.72,4025.5,4029.1,4032.7,0,0,0,0,0,0,0,0,0
17.05,-16.555,8.4839,-12.586,7.7242,20.807,-25.951,-21.079,-15.192,0.0957,0.13854,0.092032,3.4151,2.0605,0.6254,4047.5,4051.4,4055.2,0,0,0,0,0,0,0,0,0,0,0,0
-14.691,14.256,2.2088,8.1623,18.869,12.862,-25.649,-21.804,-18.344,-8.7959,-8.6175,-8.4946,4.5614,3.202,1.7244,4060.1,4064.2,4068.2,0,0,0,0,0,0,0,0,0,0,0,0
13.944,-14.987,15.543,8.7256,14.125,18.704,-16.551,-8.2708,0.18489,-5.9303,-5.3275,-4.8449,4.1062,2.7513,1.2823,4065.8,4069.8,4073.9,0,0,0,0,0,0,0,0,0,0,0,0
-16.451,2.4332,18.247,-0.9569,9.5955,21.24,-1.6114,11.369,24.404,0.29043,1.7713,2.8981,3.7746,2.374,0.84232,4073.1,4077.2,4081.3,0,0,0,0,0,0,0,0,0,0,0,0
