3074.2
3075.3
3063.3
3067.9
3122.6
3120.3
3105
3095.4
3091.6
3119.7
3113.6
3068.1
3080.5
3047.1
2991.2
3016.5
3055.6
3011.3
2988.4
3042.8
3031.4
3007.6
3000.4
2970.4
2961.6
3029.6
3050.6
3069.2
3046.4
3050.4
3059.8
3024.3
2956.3
2957.8
2946.3
2934.7
2933.6
2933.8
2902.6
2893.8
2874
2813.7
2778.8
2847.2
2839.1
2850.1
2839.4
2837.5
2871
2837.4
2827.3
2747.5
2760
2778.1
2844.7
2831
2858.4
2809.7
2843.1
2818.6
2836.3
2872.8
2895.3
2929.8
2930.4
2859.1
2892.4
2836.2
2854.1
2875.3
2849.5
2935.1
2951.2
2976.1
2976.1
2937.3
2931.8
2902.3
2888
2866.2
2908.5
2896.9
2910
2942.6
2965.9
2925.3
2890.2
2863
2854.3
2893.3
2958.1
2945.8
2939.5
2920.2
2909.8
2967.9
2989.9
3015.9
3011.3
3018.6
3020.9
3022.5
3017
3030.9
3062.4
3076.6
3076.2
3067.3
3073.7
3053.4
3069.8
3073.2
3077.1
3081.2
3048.7
3067
3075.1
3069.3
3135.8
3136.4
3104
3104.5
3114.3
3155.8
3183.9
3178.7
3177.8
3182.6
3176
3180
3160.8
3117.7
3093.7
3136.6
3116.2
3113.5
3120
3135.2
3149.5
3136.2
3112.3
3065
3051.8
3049.4
3044.1
3064.2
3101.2
3104.1
3072.9
3005.6
3017
2990.5
2981.7
2986.1
2987.9
2977.2
3020.1
2982.1
2999.7
3011.9
2937.3
2895.6
2904.9
2904.3
2883.9
2846.8
2836.9
2853.1
2916.1
2916.7
2926.6
2966.8
2976.8
2967.8
2991.8
3012
3010.2
3002.2
2996.7
2973.7
2989.3
2978
2987
3022.3
3013.8
2992.2
2971.3
3010.6
3054.5
3044.4
3050.4
3021
3012.6
2990.2
2985.9
2960.3
3019.5
3112.3
3100.6
3101.7
3098.8
3091.8
3105.8
3121.8
3125.6
3117.5
3110.8
3117.5
3136
3134.7
3143.2
3153.7
3130.4
3149.7
3154.3
3153.7
3142.3
3142.1
3179.1
3131.2
3171.6
3168.5
3165.1
3193.9
3192
3186.5
3196.9
3198.7
3192
3213.6
3164.4
3131.5
3161.8
3116.3
3129.7
3162.3
3160.2
3169.7
3182
3224.1
3222.4
3232.1
3244.4
3252.9
3242.3
3245.1
3258.9
3249.1
3237.6
3229.1
3254.2
3222.6
3245
3235.3
3252.5
3256.5
3267.5
3239.2
3254.9
3218.6
3225
3203.9
3222.3
3237.9
3297.3
3300.2
3294.9
3216.5
3264.6
3204.7
3166.4
3206.1
3233.6
3269.3
3269.7
3290
3279.3
3307
3328.8
3299.1
3340.6
3378.6
3393
3396.6
3413.3
3409.2
3436.6
3438.8
3462.6
3471.6
3465.2
3499
3496.4
3502.1
3463.3
3459.4
3459.1
3488.9
3467.5
3491.3
3455.9
3465.4
3445.3
3401.5
3424.1
3469.2
3473.8
3436.9
3400.4
3445.4
3423.6
3452.1
3482.2
3443.2
3364.6
3357.3
3320.8
3347.9
3376.2
3401.9
3403.3
3434.5
3433.4
3443.7
3479.4
3484.8
3504.3
3520.8
3578.3
3600.1
3607.5
3598.5
3610
3611.3
3587.6
3600.4
3579.3
3579.6
3605.2
3613.2
3599.1
3616.5
3626.4
3675.7
3689.6
3692.9
3665.8
3654
3669.1
3660.1
3669.9
3684.4
3669.3
3606.1
3602.8
3589.1
3613.6
3599.8
3638.7
3657.8
3657.6
3578.5
3593.3
3620.3
3589.9
3612.6
3649
3658.8
3660
3706.2
3729
3725
3716
3722.2
3717.8
3745.7
3783.6
3789.4
3774.7
3765.3
3768.3
3761.1
3787.4
3781.6
3771.5
3818
3815
3774.3
3807.8
3770.4
3694.8
3677.8
3760.8
3791.9
3815.3
3794
3839.4
3863.2
3914.3
3920.1
3929.6
3907.1
3929
3943.4
3940.1
3952.3
3930.6
3919.7
3922
3936.6
3939.9
3931.9
3857.3
3919.2
3919.8
3919.9
3965.6
3972.7
3986
3949.1
3931.6
3921.3
3969.2
3991.7
3994.6
4017.8
4044.8
4059.9
4045.3
4037.2
4038
4033.2
4062.5
4068.8
4060.5
4003.8
3998.4
4001
4029.5
4023.7
4070.1
4058.1
4104.7
4148.9
4155.4
4167.2
4156.6
4154.2
4176.6
4143.1
4131.9
4113.7
4153.2
4165.6
4156.2
4174.7
4113.3
4183
4214.9
4218.7
4197.6
4225.8
4243
4218.9
4128.2
4083.6
4098
4051.4
4123.1
4103.9
3997
4031.5
4011.6
4057.1
4125.9
4148.2
4191
4201.3
4240.7
4244
4272.8
4237.9
4267.6
4263.4
4293
4287.6
4292.1
4318.9
4308.1
4277.3
4352
4358
4352.1
4336.2
4334.4
4307.2
4323.3
4260.4
4245.4
4279.9
4333.3
4307.6
4319.3
4276.8
4226.4
4234.3
4173.6
4151.2
4155.8
4199
4268
4276.5
4237.7
4127.7
4079.8
4113
4183.9
4054.1
3999.7
4022.7
4034.2
4086.2
4095.5
4121.6
4161.5
4127
4148.3
4075.6
4074.4
4103.5
4114.6
4127.4
4123.9
